what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342682828204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342682829306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342682830247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342682831236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342682931900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342682949750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342682958436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342682975626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342682990919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683004369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683006062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683017910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683019931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683027165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342683027210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683028947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683423107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342683426102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342683697295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342683697535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342683697774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342683698024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342683698373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342683698596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342683701896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683754886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683762890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342683762946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683764429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683770228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683771003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683781096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683781572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683847617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683863011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342683863100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683895943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342683902117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342683928215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684008677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684038893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342684038914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684045819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342684045938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684047277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684051727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342684051845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342684066055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342684066453
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1342684070468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342684075464
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1342684079180
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1342684083274
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1342684083588
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1342684083779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342684088855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684101880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342684101901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684110896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342684133777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684138557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684138656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684239503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684311920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684314629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684317380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684318588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684448921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342684497153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342684523215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684554860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684809596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684814117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684821475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342684821533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342684833829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342684903440
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342684903455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684908236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684913150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684913791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684968598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342684975002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685016731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685020211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685025106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685027150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685027218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685028388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685058657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685061490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685062570
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342685062925
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1342685063863
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1342685063889
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1342685063891
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1342685063892
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1342685063893
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1342685063895
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1342685063895
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1342685063896
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1342685063900
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1342685063901
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1342685063904
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1342685063905
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1342685064126
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1342685064184
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1342761466298
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1342761466298
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1342761466298
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1342761466298
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1342761466298
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1342761466313
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1342761466313
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1342761466313
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1342761466313
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1342761466313
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1342761466313
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1342761466313
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1342761466313
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1342761466313
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1342761466313
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1342761466313
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1342761466812
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1342761466812
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1342761466906
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1342761466922
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1342761466922
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1342761466922
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1342761466922
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1342761466922
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1342761466922
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1342761466922
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1342761466922
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1342761466922
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1342761466922
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1342761467046
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1342761467093
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1342761467109
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1342761467109
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1342761467109
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1342761467140
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1342761467140
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1342761467140
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1342761467140
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1342761467140
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1342761467140
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1342761467156
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1342761467156
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1342761467156
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1342761467156
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1342761467156
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1342761467156
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1342761467156
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1342761467156
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1342761467156
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1342761467156
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1342761467156
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1342761467171
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1342761467171
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1342761467171
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1342761467171
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1342761467171
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1342761467171
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1342761467171
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1342761467171
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1342761467171
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1342761467171
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1342761467171
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1342761467171
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1342761467171
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1342761467171
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1342761467171
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1342761467171
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1342761467171
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1342761467171
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1342761467171
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1342761467187
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1342761467187
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1342761467187
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1342761467187
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1342761467187
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1342761467187
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1342761467187
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1342761467187
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1342761467187
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1342761467187
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1342761467202
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1342761467202
os,sysinfo,,,"win32",1342761467202
arch,sysinfo,,,"x86_64",1342761467202
ws,sysinfo,,,"win32",1342761467202
locale,sysinfo,,,"en_US",1342761467202
processors,sysinfo,,,"2",1342761467202
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1342761467202
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1342761467202
java.specification.name,sysinfo,,,"Java Platform API Specification",1342761467202
java.specification.vendor,sysinfo,,,"Oracle Corporation",1342761467202
java.specification.version,sysinfo,,,"1.7",1342761467202
java.vendor,sysinfo,,,"Oracle Corporation",1342761467202
java.version,sysinfo,,,"1.7.0_04",1342761467202
java.vm.info,sysinfo,,,"mixed mode",1342761467202
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1342761467202
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1342761467202
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1342761467202
java.vm.specification.version,sysinfo,,,"1.7",1342761467202
java.vm.vendor,sysinfo,,,"Oracle Corporation",1342761467202
java.vm.version,sysinfo,,,"23.0-b21",1342761467202
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1342761467202
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1342761467483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342761523425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342762522824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342762526376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342763109712
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1342763153450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342763200567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342763519150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342763531731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342763534143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342763554374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342763571520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764214476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764272861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764280328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342764280372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764284890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764335429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764335706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764351468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342764427860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764435131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764567158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342764567230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764568506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764581369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342764582175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765447161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342765483244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342765581658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765585715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765587025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342765587037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342765620428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765625341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765633697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1342765633747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765636227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765639511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765640274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765643310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765645638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765847434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765877128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765879326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342765897968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342765935974
