what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.7",1333856848694
java.vendor,sysinfo,,,"Oracle Corporation",1333856848694
java.version,sysinfo,,,"1.7.0_03",1333856848694
java.vm.info,sysinfo,,,"mixed mode",1333856848694
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1333856848694
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333856848694
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1333856848694
java.vm.specification.version,sysinfo,,,"1.7",1333856848694
java.vm.vendor,sysinfo,,,"Oracle Corporation",1333856848694
java.vm.version,sysinfo,,,"22.1-b02",1333856848694
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1333856848739
