what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1343021276584
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1343021276951
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1343021277002
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1343021277254
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1343021277434
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1343021277485
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1343021277485
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1343021277730
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1343021278058
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1343021278230
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343021278230
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343021278230
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1343112300539
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1343112300541
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1343112300567
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1343112300603
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343112300623
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343112300647
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343112300669
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343112300695
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1343112300706
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343112300718
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1343112300728
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343112300766
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1343112300810
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343112300825
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343112300827
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343112300853
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1343112300880
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1343112300900
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1343112301121
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1343112301167
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343112301209
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343112301223
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343112301246
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343112301262
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343112301273
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343112301286
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343112301295
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1343112301320
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1343112301345
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1343112301376
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1343112301395
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1343112301580
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1343112301653
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1343112301768
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1343112301990
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1343112302060
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1343112302131
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1343112302318
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1343112302376
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1343112302632
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1343112302659
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1343112302668
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1343112302677
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1343112302685
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1343112302697
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1343112302705
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1343112302717
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1343112302717
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1343112302730
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1343112302755
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1343112302795
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1343112302812
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1343112302851
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1343112302873
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1343112302884
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1343112302895
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1343112302911
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1343112302911
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1343112302913
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1343112302928
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1343112302944
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1343112302953
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1343112302969
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1343112303054
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1343112303069
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1343112303087
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1343112303118
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1343112303158
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1343112303159
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1343112303177
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1343112303238
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1343112303250
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1343112303258
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1343112303268
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1343112303335
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343112303359
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343112303400
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343112303423
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1343112303451
os,sysinfo,,,"win32",1343112303457
arch,sysinfo,,,"x86_64",1343112303457
ws,sysinfo,,,"win32",1343112303457
locale,sysinfo,,,"en_US",1343112303457
processors,sysinfo,,,"2",1343112303457
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343112303457
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1343112303457
java.specification.name,sysinfo,,,"Java Platform API Specification",1343112303457
java.specification.vendor,sysinfo,,,"Oracle Corporation",1343112303457
java.specification.version,sysinfo,,,"1.7",1343112303457
java.vendor,sysinfo,,,"Oracle Corporation",1343112303457
java.version,sysinfo,,,"1.7.0_04",1343112303457
java.vm.info,sysinfo,,,"mixed mode",1343112303457
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1343112303457
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343112303457
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1343112303457
java.vm.specification.version,sysinfo,,,"1.7",1343112303457
java.vm.vendor,sysinfo,,,"Oracle Corporation",1343112303457
java.vm.version,sysinfo,,,"23.0-b21",1343112303457
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1343112303827
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1343112304678
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1343112304914
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1343112305061
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1343112305233
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1343112305717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112322726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112328192
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343112330275
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343112343898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112344614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343112344680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112349683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112466215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112479390
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343112479761
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343112479857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112483087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343112483170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112494767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343112508014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112538223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112956283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112959103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343112966769
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1343113061986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343113070158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343113083308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113094480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113160204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343113163953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113169192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113178131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1343113178162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113180455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113208728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113210870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113494460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113507842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113535222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113544113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113547963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113550625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113567802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113574702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113750944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343113825903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113830245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113841546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113855906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113865200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1343113865280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113867317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113870016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113880927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113884971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113885587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113928380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343113957633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113984130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343113994103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343114020192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343114033505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343114034722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343114035311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343114043823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343114046577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343114047201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114057150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114064586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1343114064633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114065179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114068533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114068985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114146435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114149517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343114154726
